0.054313742000000005,0.008457645,0.28325907,0.324303973,0.307379366,0.236467187,0.212004527,0.297644835,0.305736883,0.310904737,0.502473849,0.323697357,0.271368288,0.340731475,0.33055275,0.323719733,0.300709722,0.307884793,0.20033942600000001,0.050439994,0.31772166399999996,0.31941015899999997,0.252134431,0.041252902,0.326622714,0.261563594,0.305718432,0.324469933,0.24339116800000002,0.19275277899999999,0.119313407,0.255257671,0.322649018,0.109359229,0.260822283,0.238486189,0.228184265,0.362289675,0.31810197100000004,0.182573835,0.242649234,0.274708974,0.313043721,0.272473517,0.232935948,0.16863507600000002,0.16268522900000001,0.303040147,0.21579063,0.353211369,0.182769347,0.103074699,0.233514489,0.12337464599999999,0.194250893,0.293877194,0.316930141,0.23504115899999997,0.1791988,0.286755358,0.292516332,0.297315916,0.172103271,0.136544287,0.342137776,0.08840469199999999,0.170676522,0.308507023,0.17421231899999998,0.31765524300000003,0.257427728,0.20617221,0.270116375,0.116030878,0.191885644,0.25514328399999997,0.311112871,0.245491713,0.235342367,0.248113542,0.26805832,0.299796454,0.33781351299999995,0.34638360700000004,0.337778429,0.23637062399999997,0.139013892,0.245101575,0.281756835,0.18123563399999998,0.28273222600000003,0.291410063,0.22613197100000001,0.21059753899999997,0.090968746,0.212207564,0.249352705,0.287186541,0.17460768,0.18546658800000002
0.034488028999999996,-0.016444538,0.359476301,0.403135704,0.37213708700000003,0.290238095,0.24627960399999999,0.35525922,0.371216091,0.385340842,0.323697357,0.59992295,0.331971587,0.42319480299999995,0.39576008799999995,0.397445874,0.380411149,0.36917546799999995,0.236533193,0.050280684000000006,0.384869516,0.39341097,0.286778164,0.03286825,0.40098822799999995,0.31140087699999996,0.36871918600000003,0.39970347799999995,0.309359325,0.225359207,0.143180451,0.30989896,0.401359521,0.142245873,0.294922857,0.304405575,0.276754533,0.450190915,0.39253962299999995,0.208368957,0.292177841,0.331468422,0.368586398,0.331525099,0.28169426399999997,0.212875827,0.189683806,0.35189230200000005,0.24830955600000001,0.432462346,0.19350819600000002,0.11238108,0.270925861,0.146687667,0.20914852,0.36073798100000004,0.379240312,0.275944546,0.200991096,0.332826971,0.349454614,0.35969261799999996,0.181992161,0.17489211899999998,0.422901245,0.111914005,0.22189773699999998,0.366319726,0.189272945,0.381533179,0.31458274399999997,0.216362778,0.325923814,0.107417385,0.20805663300000002,0.298413696,0.36152546399999996,0.284928939,0.286872454,0.298467146,0.332663618,0.37907393,0.41422439899999997,0.418055319,0.42484827700000005,0.272645245,0.137709023,0.310449083,0.340273363,0.20530998399999997,0.348467057,0.363754829,0.275041865,0.24901052,0.08447087,0.2413913,0.29820889,0.350677612,0.205808696,0.23104452600000003
0.010464936999999999,-0.017377707,0.299026165,0.346044695,0.294452074,0.253557886,0.21626142899999998,0.298782859,0.327153972,0.325215211,0.271368288,0.331971587,0.73264568,0.371901094,0.34822517700000005,0.346945289,0.354834321,0.318333265,0.207782188,0.055647255,0.36548422799999997,0.328046625,0.230029679,0.038127,0.334101112,0.262764805,0.300958065,0.354790516,0.27002124,0.20437182,0.135649335,0.242536825,0.347130506,0.141321452,0.236323885,0.268016331,0.21490757100000002,0.362489085,0.341727699,0.155384549,0.28080404,0.285051199,0.314866858,0.28669075899999996,0.232755595,0.20020002399999998,0.158990915,0.30191743600000004,0.213062193,0.36418159,0.152164363,0.110485489,0.24087472399999998,0.146360106,0.160076145,0.32438522399999997,0.325974725,0.230170746,0.164788876,0.272230067,0.298208058,0.300617676,0.145154581,0.170829142,0.367539406,0.102700021,0.208134433,0.31473528,0.15308149199999999,0.32703091100000004,0.259733286,0.162265789,0.269852876,0.08305844799999999,0.157913258,0.247891518,0.305290713,0.216592423,0.25193181800000003,0.237228183,0.27024333100000003,0.324842117,0.358808936,0.36127885600000004,0.366270156,0.234884885,0.10189208699999999,0.275056511,0.282974903,0.17560643,0.285283693,0.303128482,0.22398005,0.188558625,0.0644112,0.20495657,0.266870014,0.29233298399999996,0.16005145199999998,0.19573401399999998
0.01008025,-0.03424109,0.38594103799999996,0.430562381,0.37702979299999995,0.317577153,0.267150641,0.37215782799999997,0.407860538,0.40695188600000004,0.340731475,0.42319480299999995,0.371901094,0.749350295,0.43908875299999994,0.434811901,0.428125355,0.39752793299999994,0.250085443,0.058116010999999995,0.439548995,0.419474175,0.29091370899999996,0.039946913,0.42187024100000003,0.33371766,0.37759877,0.442153888,0.33731187799999995,0.25318462399999997,0.160796289,0.312719635,0.432133634,0.159220486,0.297475198,0.324398393,0.273045728,0.45976147700000003,0.426815894,0.196718351,0.337681092,0.361090442,0.393695741,0.360237431,0.285337326,0.23381908399999998,0.18880847899999997,0.374663549,0.26511129,0.458086704,0.192178105,0.125909104,0.295647803,0.172608651,0.203594307,0.40226599799999996,0.413536523,0.288061437,0.204328337,0.345271138,0.37569113,0.379016879,0.17921951,0.19523659699999998,0.46111599999999997,0.121896739,0.24922472,0.393332594,0.18403557899999998,0.412472058,0.327228426,0.207554508,0.341603579,0.10410283,0.199616835,0.315228283,0.37457667,0.273226858,0.316365535,0.30843061,0.343707796,0.408256429,0.448030909,0.44842614299999994,0.464344704,0.289133378,0.123581766,0.33832039,0.359801875,0.21845235699999999,0.366443067,0.385661871,0.286031422,0.24303991,0.085309008,0.245949387,0.327435404,0.36792173200000006,0.201797444,0.247212276
0.033131983999999996,-0.008305919,0.357163412,0.407547153,0.36391134799999997,0.298967318,0.2617239,0.355162584,0.385252631,0.38605032200000006,0.33055275,0.39576008799999995,0.34822517700000005,0.43908875299999994,0.7645430459999999,0.40931865799999995,0.401048814,0.378915774,0.23904955600000002,0.053909534,0.427926064,0.394501139,0.287528444,0.048259435,0.40564285299999997,0.321347547,0.366349359,0.41716694200000004,0.308850532,0.24449528199999998,0.153840879,0.30208456300000003,0.398322709,0.151201007,0.294574127,0.305775776,0.266814879,0.43713183899999997,0.399363555,0.20403526,0.328855976,0.341908799,0.381876376,0.339625183,0.28005193,0.223329206,0.17801642199999998,0.362024412,0.25684407800000003,0.44088990000000006,0.19919751600000002,0.124242967,0.28739598899999996,0.163691651,0.215250513,0.38249522399999997,0.39621235299999996,0.27434587,0.200452823,0.338733636,0.356341997,0.35711989899999996,0.18591625899999997,0.18891946399999998,0.43254015700000004,0.10982799300000001,0.219635412,0.376981416,0.18259197,0.39377093700000004,0.303404975,0.218920654,0.321545806,0.12231778199999999,0.203245172,0.303459939,0.359827658,0.276714317,0.29774264899999997,0.292440633,0.318774652,0.375676984,0.420828,0.421596815,0.43631552799999995,0.28433051800000003,0.14008957,0.31086504,0.341248615,0.218820326,0.34449000799999996,0.3576822,0.269256187,0.231260343,0.093745181,0.23857186600000002,0.309100151,0.347340637,0.195463463,0.231905908
0.020698102,-0.024468899,0.36060527700000006,0.402890287,0.35857799,0.296997187,0.251695818,0.353044436,0.381650715,0.382435181,0.323719733,0.397445874,0.346945289,0.434811901,0.40931865799999995,0.8177949170000001,0.397602764,0.37434546399999996,0.239153991,0.056006627999999996,0.40859463100000004,0.393125048,0.2806219,0.040806728,0.397128297,0.315514912,0.358112895,0.412426334,0.31321284899999996,0.23834966800000001,0.151496288,0.296683691,0.404824048,0.14781454300000002,0.28730905,0.30411428100000004,0.26135209600000003,0.435614881,0.39977979399999997,0.189871189,0.31530152699999997,0.33944742,0.372920363,0.337951874,0.272312041,0.219031444,0.18391595300000002,0.355071391,0.25127009699999997,0.430007286,0.18794128100000002,0.120077315,0.278559583,0.16066787300000002,0.200090982,0.37501571200000006,0.389186043,0.273759327,0.197377558,0.329478606,0.354825939,0.36001482799999995,0.17570191899999998,0.182137629,0.431825023,0.11696123300000001,0.229702755,0.36980488,0.180965724,0.385686528,0.311569219,0.205316805,0.324866889,0.10449991800000001,0.197433445,0.299917875,0.356634584,0.26608123,0.296406077,0.294025031,0.325554551,0.38069548299999995,0.420797164,0.421418215,0.43405917200000005,0.27620225600000003,0.12765206699999998,0.31665907,0.34075172200000003,0.2087533,0.34586619,0.361872298,0.271622593,0.236205252,0.086230791,0.237549955,0.308101325,0.347078481,0.19632539100000002,0.232622457
-0.000264315,-0.028579481,0.34654579799999996,0.39648672,0.33175218,0.289146676,0.24074156,0.334096514,0.37257865,0.370691554,0.300709722,0.380411149,0.354834321,0.428125355,0.401048814,0.397602764,0.948914756,0.361127456,0.233091036,0.063297708,0.425136232,0.372695887,0.250612634,0.03881425,0.38204492,0.297154975,0.338355564,0.41013751600000004,0.307595747,0.231810336,0.15800349,0.275206297,0.392098529,0.16800342699999998,0.25821791899999996,0.31096372,0.241878392,0.412775655,0.39051458299999997,0.1688399,0.328630345,0.324624299,0.354898255,0.326523081,0.258918219,0.233172842,0.170008424,0.33358109399999997,0.233548652,0.41478637799999996,0.161904816,0.121938503,0.272441865,0.16853444899999998,0.172234723,0.37660254200000004,0.370540327,0.253168275,0.17508414,0.305697367,0.334887465,0.33762897299999994,0.150040914,0.19973572899999997,0.420281089,0.117564813,0.238697341,0.352760093,0.156173511,0.367411895,0.289729315,0.17152584899999998,0.301850069,0.082550138,0.16760008,0.276794891,0.338272124,0.238995364,0.287412889,0.26791770800000003,0.304165913,0.372831395,0.40814438399999997,0.40539648100000003,0.426523049,0.262867627,0.105270863,0.31532749600000004,0.317604242,0.196098611,0.323153882,0.34646350600000003,0.252483118,0.20614476899999998,0.06283939,0.21906723,0.299900589,0.326851816,0.177598814,0.22522724100000002
0.0387759,-0.014441363999999998,0.330432149,0.371428996,0.341001145,0.27230537,0.237997564,0.332668316,0.353081711,0.355005611,0.307884793,0.36917546799999995,0.318333265,0.39752793299999994,0.378915774,0.37434546399999996,0.361127456,0.5403968370000001,0.226549652,0.046656462,0.369260975,0.36668894700000004,0.274830164,0.04045726,0.370523156,0.297795173,0.338897864,0.38220403700000005,0.285293108,0.216503468,0.141237109,0.28070768,0.37358886700000005,0.12712057,0.282741714,0.277123513,0.250496083,0.409982975,0.37323373299999996,0.19037759699999998,0.283340054,0.31582108600000003,0.35684467200000003,0.312367921,0.258782017,0.195635155,0.179695382,0.337531963,0.239148045,0.402223813,0.192857573,0.111771303,0.264899598,0.14874078400000001,0.20237210600000002,0.346422246,0.361052479,0.26227445899999996,0.19270000399999998,0.317050075,0.330997172,0.338755431,0.17842646,0.162524635,0.39708937899999996,0.103772844,0.205745205,0.352544191,0.183413565,0.362501533,0.292971214,0.211365253,0.306358697,0.11314091,0.20123233100000001,0.28714917,0.340085156,0.26132969899999997,0.272570302,0.278785218,0.305178013,0.34955227,0.389437627,0.394120005,0.397387682,0.267098585,0.134607872,0.289250368,0.31952217899999996,0.200169581,0.323073377,0.334401877,0.256303619,0.230088641,0.08839187,0.232613652,0.285333344,0.32676066600000003,0.190438178,0.213494651
0.045807394,0.01048465,0.207220488,0.23915777300000002,0.22504196,0.175419291,0.156313825,0.22030652899999997,0.22457938300000002,0.230738905,0.20033942600000001,0.236533193,0.207782188,0.250085443,0.23904955600000002,0.239153991,0.233091036,0.226549652,0.370635859,0.044651323,0.23434999399999998,0.23518047600000003,0.183784025,0.039253512000000004,0.23955137699999998,0.196105652,0.2215062,0.240105835,0.18068585899999998,0.137847746,0.099513739,0.18559048,0.236265156,0.094500196,0.193185155,0.187887668,0.170822702,0.268536977,0.23532370100000002,0.131719499,0.183799125,0.203501453,0.22874698300000001,0.201534162,0.171155015,0.137933641,0.13283141699999998,0.216816194,0.156879097,0.2572221,0.130534985,0.086666496,0.172164503,0.102192664,0.143340152,0.217389573,0.226689885,0.18608486300000002,0.140745791,0.214127225,0.20724055800000002,0.226525855,0.125502231,0.118177146,0.25394135100000004,0.07965483799999999,0.13977094699999998,0.228598303,0.129891178,0.230650288,0.19129710800000002,0.148595534,0.20152903100000003,0.085342289,0.146331885,0.19125323800000002,0.224162836,0.18125381899999998,0.17543392300000002,0.184630548,0.20262784,0.225423677,0.24747805,0.251238437,0.25133056600000003,0.17776093,0.10227541400000001,0.195966477,0.209222674,0.13783758,0.2099587,0.211866198,0.181662433,0.158967955,0.065803901,0.161178952,0.18560013399999997,0.210270818,0.146744139,0.143735379
0.020938443,0.036612212000000005,0.05001451,0.05589146,0.04329802,0.052430440999999994,0.040096217999999996,0.045734449,0.054885807,0.051872863,0.050439994,0.050280684000000006,0.055647255,0.058116010999999995,0.053909534,0.056006627999999996,0.063297708,0.046656462,0.044651323,0.307112425,0.063542649,0.049368745,0.032512522,0.040378963999999996,0.049928081,0.046328877000000004,0.043327395,0.055341499,0.049757105999999995,0.056228293,0.05123075,0.047862945,0.052047322,0.062562035,0.031729608,0.056603999,0.043397805,0.048098153,0.051638422999999996,0.027599725,0.060247302999999995,0.05086345,0.041129502000000005,0.054632047999999996,0.046839747,0.059737785999999994,0.040798293,0.038867537,0.041385704,0.045042967,0.028194252000000003,0.054364576,0.042727247999999995,0.049112697000000004,0.025782837000000003,0.05680955,0.052047017,0.039559948,0.040180434,0.045055815,0.049543237000000004,0.050243135999999994,0.030166261,0.053174239000000005,0.055551918,0.050026274,0.050747050999999994,0.03710435,0.032023987999999996,0.04486446,0.042144743,0.024738945,0.045815098,0.02736276,0.030365951000000002,0.040883592999999996,0.050182717,0.036112927999999996,0.05108810900000001,0.046447287999999996,0.047414258,0.052132635,0.052813239000000005,0.05074696,0.053736072999999995,0.037839143,0.034431168,0.049668397999999996,0.048123357,0.046190475,0.046863348,0.052242219000000006,0.044316256,0.04190111,0.034634839,0.037190846,0.050672543,0.044294951,0.043387885,0.048736412
